Date,CBOE Volatility Index | diff_1 | lag_1,Copper Futures | log_return | lag_5,Silver Futures | log_return | lag_1,U.S. Dollar Index | log_return | lag_1,US 10Y Treasury Yield | log_return | lag_1,WTI Crude Oil Futures | log_return | lag_1,Gold Futures (COMEX) | target_log_return_t_plus_5
2006-10-27,-0.0999994277954101,-0.0126931311045393,0.0291809271090957,-0.0056887350641175,-0.0109543056983105,-0.0170832159930414,0.0468619106219136
2006-10-30,0.239999771118164,-0.0042184665507247,-0.0128180155055102,-0.0038495449921632,-0.0097914792339945,0.0064404382091547,0.0342983242624113
2006-10-31,0.3999996185302734,-0.0083437737627737,0.0148701088802757,0.0003505554270978,-0.0004279700253705,-0.0401363481076842,0.0351313357829645
2006-11-01,-0.0999994277954101,-0.0039767267101767,0.0013930594829726,-0.003159521080555,-0.0144414437105113,0.006319927627079,-0.0003243328039379
2006-11-02,0.4099998474121094,-0.0017725387147805,0.0166474205621601,0.0,-0.0098179205107879,-0.0003406072580195,0.0152335148314355
2006-11-03,-0.0900001525878906,0.0026576312526973,0.0144715505975817,0.000234344821549,0.0076445330238191,-0.0142381342647895,0.002389868008583
2006-11-06,-0.2600002288818359,-0.0150043414925652,-0.0010324056675082,0.0043262593812436,0.0255625461309452,0.021535583886635,-0.0025599623355386
2006-11-07,0.0,-0.0013480570079399,0.0101194837544514,0.0004665918169443,-0.0012733536937198,0.0147703435351947,-0.0030412579088364
2006-11-08,-0.0699996948242187,-0.0321355555027388,-0.0067085241355246,-0.0037387553102899,-0.0106747791136514,-0.0183275436106362,0.0098474852854036
2006-11-09,-0.3400001525878906,0.0164252484942512,-0.0096281061106224,-0.0002340979008822,-0.005596231436893,0.0151569339777933,-0.0229382862178623
2006-11-10,0.2600002288818359,0.0095462809583279,0.0394298249904462,-0.0026965647570932,0.0,0.0219861405597344,-0.0110410342818492
2006-11-13,-0.2200002670288086,0.0051143191923588,0.0051366261366712,-0.0015273133539876,-0.0101964072539908,-0.026005601246448,-0.0048177384677026
2006-11-14,0.0699996948242187,0.0038933896129901,-0.0171221311457711,0.0036382594200246,0.0041344968997879,-0.0170944046625946,0.0070288219314248
2006-11-15,-0.3599996566772461,-0.0345149814828368,0.0004666759216286,-0.0014068319747663,-0.0080672365693062,-0.0051344122754075,0.0099105864664579
2006-11-16,-0.1899995803833007,0.0194567381874813,0.0043447780446321,0.0011724526788068,0.0102363810797449,0.0082023623593762,0.0129675021304913
2006-11-17,-0.1500005722045898,-0.0684403005009482,0.0003870207478655,0.0018731410948532,0.0086301374410235,-0.0434775495132861,0.0115183038545549
2006-11-20,-0.1099996566772461,-0.0040700251067702,-0.0111280591056766,-0.001521592747816,-0.0103650971715862,-0.0080306838207222,0.0120011038800624
2006-11-21,-0.0799999237060546,0.0061799035149347,-0.0045490717331289,0.0005854607825203,-0.0026081484815461,0.0521887525225381,0.0142249906568873
2006-11-22,-0.0700006484985351,0.0011342412702313,0.0272183546992528,-0.0021094618083645,-0.0037064736183234,0.0230320168714836,0.010757875824188
2006-11-23,0.2400007247924804,-0.0168208689112409,-0.0032181330392813,-0.00694565556417,-0.0021867992493126,-0.0155768410679708,0.0285375459847057
2006-11-24,0.0,0.0054200661958716,0.0,-0.0020102669105039,0.0,0.0,0.0251308964456901
2006-11-27,0.5899991989135742,-0.0052554013091559,0.0,-0.0091564259593088,-0.0043878924258393,0.0,0.0259061503654962
2006-11-28,1.5700006484985352,0.0240779874281666,0.034323560488721,-0.0023920229893989,-0.0022011349592468,0.0180667009074871,0.0079718680653674
2006-11-29,-0.6800003051757812,-0.0014478087138639,0.0099613611868599,-0.0035988888359461,-0.0064110493726888,0.0110462251883047,-0.0078989352245344
2006-11-30,-0.7899999618530273,0.0,-0.0039726309198433,0.002760318042213,0.0026578275398215,0.0238163933683887,-0.0234605683746585
2006-12-01,0.0799999237060546,0.0,0.0261191381115387,-0.0062515744665447,-0.0140329120247857,0.0106697721017175,-0.0292750474936176
2006-12-04,0.75,0.0254305380796863,0.0057999786734525,-0.0053203850767202,-0.0074299544733169,0.0047408311581959,-0.0238405457852385
2006-12-05,-0.4300003051757812,-0.0159776092102411,0.0039192202005071,0.0001211675671237,0.0018062539911231,-0.0157308668035664,-0.0241089246256394
2006-12-06,0.0400009155273437,-0.002394807011062,-0.0154808224746583,-0.0004850359836272,0.0020281301653744,-0.0001601396915206,-0.0041321984028241
2006-12-07,0.0599994659423828,0.0138108224774762,-0.0167520665952286,0.0038736243477615,0.0087415181654236,-0.0038517409283262,-0.0084228528600326
2006-12-08,1.3400001525878906,-0.0077550101483951,0.0179070363198716,0.0003624619082591,0.0004461970394584,0.0048123777671425,-0.0178877959508753
2006-12-11,-0.6000003814697266,0.0031725883978876,-0.0102974223007007,0.0063805521194585,0.0152742859551535,-0.0073884514949681,-0.0257248912384359
2006-12-12,-1.359999656677246,0.0242521051556422,0.0095035368423993,-0.002523270533103,-0.0070547172560075,-0.0131441658489086,-0.0086497808556461
2006-12-13,-0.0600004196166992,-0.0267894155651085,-0.0026751023425021,-0.0018062684457691,-0.0064365564459128,-0.003272266666493,-0.0116942443273208
2006-12-14,-0.4699993133544922,-0.0176201348843748,-0.0047895582140316,0.0,0.018968359330698,0.0057194122061016,-0.0134962901112321
2006-12-15,-0.2100000381469726,0.004192881806655,0.0027604337868808,0.0081623342852848,0.0039249176383808,0.01840541809606,0.0066445032839036
2006-12-18,0.0799999237060546,0.0041752985113334,-0.0723406034995202,0.0048893548592925,0.0004352332309251,0.0146104233644791,0.0082718429432791
2006-12-19,0.5500001907348633,-0.0114433713577952,-0.034996627274747,-0.0009520853042965,-0.0021777510491022,-0.019421196646822,0.0033727433267617
2006-12-20,-0.3000001907348633,-0.0196438405344142,0.0150691956916829,-0.0062112510353066,0.0026126912516818,0.0149971291490642,0.0105787758241098
2006-12-21,-0.0399999618530273,0.0067551729679434,-0.0047846555493209,0.000718619747405,-0.0008701734335048,0.0089856312398776,0.0253945827599699
2006-12-22,0.2699995040893554,-0.0135562094587347,-0.0122247321874275,0.0005985164204489,-0.0100613285200831,-0.0167752211102736,0.0256731580601227
2006-12-25,0.8299999237060547,0.0043182301421071,0.0120648588963903,0.0044176866289733,0.0163527654172294,-0.0039977665878487,0.0256731580601227
2006-12-26,0.0,-0.0048176528711089,0.0,0.0,0.0,0.0,0.0182704260465078
2006-12-27,-0.0999994277954101,-0.0212057633748832,0.0075663865517636,0.0015474945266058,-0.0045518465736644,-0.0212136752969435,-0.0001595098816541
2006-12-28,-0.619999885559082,-0.0272430619220615,0.0157446975870852,-0.0015474945266058,0.0110187226064535,-0.0125166049443645,-0.0162164939559619
2006-12-29,0.3499994277954101,-0.0107197840365069,0.0015608762845732,-0.001430648134501,0.0077055715812689,0.003143853476968,-0.048876733677183
2007-01-01,0.5700006484985352,0.0,-0.0003900093244777,-0.0011937266974971,0.0042553214687591,0.0085540983230682,-0.0445877539358406
2007-01-02,0.0,0.0072177702644978,0.0,0.0,0.0,0.0,-0.0354119142025886
2007-01-03,0.0,0.01099003202765,0.0,-0.0062306010112006,0.0,0.0,-0.0250275444807277
2007-01-04,0.4799995422363281,-0.0006941531040188,-0.0207314036659777,0.0086166311216104,-0.0098144597181575,-0.045748105592131,-0.0186044345983805
2007-01-05,-0.5299997329711914,-0.0090687827508957,0.0136067226766741,0.0047551389048034,-0.009911738868613,-0.0479417507573635,0.0334881344336045
2007-01-08,0.630000114440918,0.0,-0.0480440072028389,0.0036697000542191,0.0060448971018051,0.0128688319443171,0.0291991546922623
2007-01-09,-0.1400003433227539,0.0,0.0106602167865621,-0.0003545326522301,0.0030088007508654,-0.0039146174139182,0.0185833908135058
2007-01-10,-0.0900001525878906,-0.0807876114662558,0.0192266939283687,0.0016534714133952,-0.0008586754691531,-0.0080551901550693,0.0329691367179608
2007-01-11,-0.4399995803833008,-0.0168553734650555,-0.0119125491432025,0.0040042918644214,0.0055686633643389,-0.0295479992471518,0.0237202749675542
2007-01-12,-0.6000003814697266,-0.0258280778337646,0.0020222144925313,0.0026996404489477,0.011678618237163,-0.0404209768020042,0.0158607607225429
2007-01-15,-0.7200002670288086,-0.003176550423966,0.0336106264926563,-0.0032875312609935,0.007151885818827,0.0211698681433997,0.0123928943401441
2007-01-16,0.0,0.010877256582598,0.0,0.0,0.0,0.0,0.0324489594093554
2007-01-17,0.5900001525878906,0.0421743180326749,-0.020365402784659,0.0002352336822415,-0.0042008003953405,-0.0341684405832744,0.0242256132496678
2007-01-18,-0.1499996185302734,-0.0011320835200873,0.0215367269287862,-0.0008233805345003,0.0075488409148454,0.0199137095015337,0.0324760092761167
2007-01-19,0.2600002288818359,-0.0211779474925889,-0.0161287417092201,-0.0008240590487187,-0.0075488409148455,-0.0342713079333516,0.0140627317497333
2007-01-22,-0.4500007629394531,0.0,0.0186231339680702,-0.0005890681739453,0.0046198815226489,0.0294742155153008,0.0153559709306177
2007-01-23,0.3700008392333984,-0.0108569806160384,0.0062087838011544,0.0018836364799653,-0.0029374632053509,-0.0166799946979458,-0.0015511093245859
2007-01-24,-0.4300003051757812,-0.0037105897627859,0.0199164164790163,-0.0041251574181904,0.0094113583054932,0.0736887802768483,0.006771377822467
2007-01-25,-0.4499998092651367,-0.0311997614309189,0.001212748850402,0.0031838275994331,0.0012481886495262,0.0059777012854287,0.014710710474019
2007-01-26,1.329999923706055,0.0100422996616697,0.0166025461392657,0.0019993910323554,0.0117806797920744,-0.0208036591325538,0.0026342499016404
2007-01-29,-0.0900001525878906,0.0069700265529584,-0.008379482686783,0.0019954014432775,0.0024625671312637,0.0217062539834136,0.0120558629087748
2007-01-30,0.3199996948242187,0.0184826070007739,-0.0090567290174654,-0.0021129284545669,0.0026609392287658,-0.025771322867395,0.0144862503463446
2007-01-31,-0.489999771118164,0.0085354832494757,0.0097326706331673,-0.0008228966073516,-0.0034811539238181,0.0533556513915898,0.0004599981615671
2007-02-01,-0.5399999618530273,0.0195109022259693,0.0145345750643985,-0.0049516508914404,-0.0101020929819389,0.0203290497133411,0.0009122329578965
2007-02-02,-0.1099996566772461,-0.0068427895769623,0.0116237601774704,0.0002363110778997,0.0022766602907904,-0.0145532742268977,0.0324303179935221
2007-02-05,-0.2300004959106445,-0.0361204056309041,-0.0255579133823913,0.0038917654896336,-0.0020694858398262,0.0295757668650012,0.0178153949334387
2007-02-06,0.4700002670288086,0.008467067250659,0.014008177722877,0.0014114651359527,-0.0039439704375856,-0.0047554229258854,0.015636066306242
2007-02-07,0.0999994277954101,0.0130516928367814,0.0084730489731933,-0.0035323603275893,-0.008983706394897,0.0023805382161797,0.0228850428099075
2007-02-08,-0.3299999237060547,-0.0256801423771132,0.0027109004803354,-0.0003539052654514,-0.0042061011426745,-0.0200710397025653,0.014034770291075
2007-02-09,0.119999885559082,-0.04383810781355,0.0047447465676656,-0.00059018063275,-0.0031662014073873,0.0340690423674036,0.001945653243947
2007-02-12,0.6600008010864258,-0.0022847982084111,0.0106479843321114,0.0020051407160004,0.0113517933669217,0.0030100408591581,0.0093135904984103
2007-02-13,0.5099992752075195,0.0327294195145217,-0.0145150826281846,0.0032937186847804,0.0041718836687853,-0.0353477412355263,-0.0102953957492534
2007-02-14,-1.2699995040893557,-0.0176636192632842,0.0146591644075201,-0.0049446551990328,0.0020794827310725,0.021392104718614,0.0189972876212054
2007-02-15,-0.1100006103515625,-0.0010247187146951,0.0037391319408702,-0.0062748848254317,-0.0176031597667795,-0.0181108890218293,0.0179703900448306
2007-02-16,-0.0099992752075195,0.0275042935592163,0.0005022760257369,-0.0022590201990824,-0.0050869478446341,-0.0001723997139974,0.0211561824793511
2007-02-19,-0.1999998092651367,-0.0156818792736288,0.0021498171525669,0.0009517454898826,-0.0034056640329447,0.0238552409183379,0.0261211816896741
2007-02-20,0.0,0.0434204131922568,0.0,0.0,0.0,0.0,0.0399755670527785
2007-02-21,0.2199993133544922,-0.0029145783496394,-0.0113743929700937,0.0011885680534138,-0.0021345214089388,-0.0224766776221101,-0.0160050652705472
2007-02-22,-0.0399999618530273,0.0338626418474096,0.0317803795019034,0.0002374898216056,0.0025608388419592,0.0338613696530842,-0.0254914846015611
2007-02-23,-0.0199995040893554,-0.0073633929547031,-0.0011930383559425,0.0013054130038491,0.0080662944445586,0.0145433246630108,-0.0628320419420115
2007-02-26,0.3999996185302734,0.0,0.0241426622730508,-0.0029692996566093,-0.011054544082487,0.0031124380350916,-0.0753076190127025
2007-02-27,0.5699996948242188,-0.0216462653931601,0.0068991587887658,-0.0016666597863742,-0.0100978258941505,0.0040806390173699,-0.0604236438985409
2007-02-28,7.159999847412109,0.0263726368678422,-0.0099196644284624,-0.0053759993093828,-0.0258107131789835,0.0011395963088198,-0.0284868487349927
2007-03-01,-2.8899993896484375,0.041018149431408,-0.0310724727538248,0.001077477940178,0.0081651515019382,0.0053550120836174,-0.0135290705280425
2007-03-02,0.3999996185302734,0.0266157875324733,-0.04126540199207,0.0013154036019444,0.0013178217770699,0.0033928311554476,0.0131631788339917
2007-03-05,2.790000915527344,0.0056249164763594,-0.0519547710962549,0.0007167311171705,-0.0090399393620265,-0.0058233844950513,0.018209221318977
2007-03-06,1.019998550415039,-0.0167922266069033,-0.0160882354700663,0.0048842036889383,0.000664288611154,-0.025800456768306,0.0058850842003841
2007-03-07,-3.669999122619629,-0.0260036411722802,0.0185763471541618,-0.0009511572524744,0.0022108680330843,0.0102683734380675,-0.0150214999102088
2007-03-08,-0.7200002670288086,0.0012798190611362,0.0095065944270536,-0.0034554805686372,-0.0068697578015877,0.0184480145476468,-0.0118545179940856
2007-03-09,-0.9499998092651368,-0.0160238977946851,0.0013068532616477,0.0038122478867283,0.0026648043817945,-0.0029159312174082,0.0039919838590824
2007-03-12,-0.1999998092651367,-0.0130818854474872,-0.0113571980072174,0.0016632936315817,0.0175868239355185,-0.0261334647291176,0.0072223920124968
2007-03-13,-0.1000003814697265,0.016048108209646,0.0088958059587941,-0.0045210934460216,-0.0078758339698684,-0.0191666828775131,0.0157797970968439
2007-03-14,4.1399993896484375,0.0259470425323,-0.0094398521025815,-0.0015513727121337,-0.0128207080237672,-0.0167754625668673,0.027850057898923
2007-03-15,-0.8599987030029297,0.019116235975402,-0.0096083343937698,-0.0014342388467538,0.0059886951175866,0.0039624402251335,0.0270431447768383
2007-03-16,-0.8400001525878906,-0.017314153671171,0.0192022607848446,0.0008368665016015,0.0030911792259074,-0.0105437086907685,0.0062629650366057
2007-03-19,0.3600006103515625,0.0238403570189381,0.0107222738152415,-0.0053921038723316,0.0019822276083148,-0.0076748785468381,0.015647943787575
2007-03-20,-2.200000762939453,-0.006880159990002,0.0015224527288646,0.0019204906884329,0.0057042766319433,-0.009146949513261,0.0063635838560916
2007-03-21,-1.3199996948242188,-0.000885524602797,0.0104419482186883,-0.0033633518708168,-0.0052643613059254,0.0024708694185038,0.0113166051162562
2007-03-22,-1.080000877380371,0.0561538488077697,-0.0036195938359159,-0.0040994025689026,-0.0063982138330008,0.0495201922016034,-0.0028681797593616
2007-03-23,0.7400007247924805,0.0078419369447834,0.0124625794985405,0.0038586772629477,0.0155927385488096,0.0342984654894709,0.0095476784004916
2007-03-26,0.0199995040893554,0.0029870000601519,-0.0189046825895936,0.0022840960460143,0.0052162019252779,0.0095185064051683,0.0034609736294213
2007-03-27,0.2100000381469726,0.0044639160180858,0.0141931811267701,-0.0024043886013267,-0.0056521940535625,0.0100648037908887,0.0028655844193125
2007-03-28,0.3199996948242187,-0.0039668963092226,-0.0097929305038817,-0.0008429128460082,0.0054354075961089,0.0003178712318472,0.0083669630321116
2007-03-29,1.5,0.0159372664958953,0.0133099716508099,0.0002408653704267,0.001733080397446,0.0181093289463241,0.0190168373508995
2007-03-30,0.1600008010864257,0.0004888425915835,-0.0081755719692369,0.0007223400308937,0.0025940533593847,0.0299768343847663,0.0167518307200472
2007-04-02,-0.5,0.0179225044834697,0.008399664239775,-0.0019274314598478,0.0034482349828223,-0.0024260213697707,0.0092704193181673
2007-04-03,-0.1100006103515625,-0.0233133518585718,-0.0072705878135723,-0.0007237341388211,-0.0012916180803499,0.0010621303186363,0.0186502981344087
2007-04-04,-1.0699996948242188,-0.00032763024728,0.0061496952523262,0.0033730759856439,0.0047281058245708,-0.0199118698977269,0.0069686876047448
2007-04-05,-0.2200002670288086,0.0081592674795711,0.0144741585757034,-0.0022876711043519,-0.0025762324130557,-0.0040304215618971,0.0013339709782903
2007-04-06,-0.0100002288818359,0.0215442899994229,0.0090963471693888,-0.0033808143808887,0.0047179664158615,-0.0015544613297144,0.0164758241547649
2007-04-09,0.0,0.0096557725576172,0.0,0.0,0.0,0.0,0.0267269229870224
2007-04-10,-0.0899991989135742,0.0418044843209677,0.0052439704850657,0.0050669449948272,0.0150762175315589,-0.0440487859463377,0.0171470634901587
2007-04-11,-0.4600000381469726,0.0218179470894899,0.00882335539532,-0.0048251183713425,-0.004435514453648,0.0061588699568226,0.0180105726786311
2007-04-12,0.8099994659423828,-0.0034056097979333,-0.0027398642312606,-0.0003628080124774,0.003170216492131,0.0019370294047137,0.0135356082355388
2007-04-13,-0.7799997329711914,0.0,-0.0021684639189479,-0.003635430818019,-0.0004220884564411,0.0292409232865726,0.0095833105569947
2007-04-16,-0.5100002288818359,0.0366960005527533,0.0170748048182456,-0.0029180019873878,0.0050537415374459,-0.0034514845496321,0.0007242703549495
2007-04-17,-0.2200002670288086,0.0057028900214985,-0.0005691917203955,-0.0007307863870764,-0.0054760082277851,-0.0003143737451204,-0.0058292207161772
2007-04-18,0.1600008010864257,0.01649668760394,-0.0041366983570375,-0.0029285910075234,-0.0099756594337602,-0.0080499549206757,-0.0072822928551553
